"Zuhres","Zuhres","48.0181","38.2563","Ukraine","UA","UKR","Donets'ka Oblast'","","18024","1804960043"
"Skadovsk","Skadovsk","46.1167","32.9167","Ukraine","UA","UKR","Khersons'ka Oblast'","minor","17344","1804206912"
"Bolhrad","Bolhrad","45.6855","28.6134","Ukraine","UA","UKR","Odes'ka Oblast'","minor","17400","1804273550"
"Berezhany","Berezhany","49.4464","24.9436","Ukraine","UA","UKR","Ternopil's'ka Oblast'","minor","17316","1804101117"
"Svalyava","Svalyava","48.5472","22.9861","Ukraine","UA","UKR","Zakarpats'ka Oblast'","","17234","1804834428"
"Zvenyhorodka","Zvenyhorodka","49.0833","30.9667","Ukraine","UA","UKR","Cherkas'ka Oblast'","minor","17078","1804045250"
"Vatutine","Vatutine","49.0167","31.0667","Ukraine","UA","UKR","Cherkas'ka Oblast'","","16888","1804033648"
"Iziaslav","Iziaslav","50.1167","26.8000","Ukraine","UA","UKR","Khmel'nyts'ka Oblast'","","16901","1804060657"
"Sudak","Sudak","44.8514","34.9725","Ukraine","UA","UKR","Krym, Avtonomna Respublika","","16756","1804728325"
"Berezan","Berezan","50.3197","31.4700","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","16506","1804009720"
"Horodok","Horodok","49.1667","26.5667","Ukraine","UA","UKR","Khmel'nyts'ka Oblast'","","16516","1804176513"
"Bilohirsk","Bilohirsk","45.0544","34.6022","Ukraine","UA","UKR","Krym, Avtonomna Respublika","minor","16428","1804571792"
"Verkhivtseve","Verkhivtseve","48.4812","34.2488","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","16364","1804209032"
"Horodok","Horodok","49.7822","23.6436","Ukraine","UA","UKR","L'vivs'ka Oblast'","","16158","1804513657"
"Okhtyrka","Okhtyrka","50.3074","34.9016","Ukraine","UA","UKR","Sums'ka Oblast'","minor","15694","1804074587"
"Bar","Bar","49.0781","27.6831","Ukraine","UA","UKR","Vinnyts'ka Oblast'","minor","16136","1804657070"
"Ukrainka","Ukrainka","50.1500","30.7519","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","16056","1804574309"
"Dunaivtsi","Dunaivtsi","48.8873","26.8476","Ukraine","UA","UKR","Khmel'nyts'ka Oblast'","","15914","1804592967"
"Skvyra","Skvyra","49.7333","29.6833","Ukraine","UA","UKR","Kyyivs'ka Oblast'","minor","15889","1804833632"
"Yuvileine","Yuvileine","48.5531","39.1742","Ukraine","UA","UKR","Luhans'ka Oblast'","","15830","1804471616"
"Ovruch","Ovruch","51.3244","28.8081","Ukraine","UA","UKR","Zhytomyrs'ka Oblast'","","15795","1804670823"
"Putyvl","Putyvl","51.3347","33.8686","Ukraine","UA","UKR","Sums'ka Oblast'","","15778","1804280760"
"Ostroh","Ostroh","50.3333","26.5167","Ukraine","UA","UKR","Rivnens'ka Oblast'","","15642","1804135367"
"Rakhiv","Rakhiv","48.0500","24.2167","Ukraine","UA","UKR","Zakarpats'ka Oblast'","minor","15621","1804590257"
"Bohodukhiv","Bohodukhiv","50.1608","35.5164","Ukraine","UA","UKR","Kharkivs'ka Oblast'","minor","15576","1804919140"
"Burshtyn","Burshtyn","49.2600","24.6350","Ukraine","UA","UKR","Ivano-Frankivs'ka Oblast'","","15039","1804941166"
